Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:08:53.856, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:09:55.033251,   19.90073
2023-04-12 10:09:55.034251,   19.78242
2023-04-12 10:09:55.035251,   19.66410
2023-04-12 10:09:55.036251,   19.54267
2023-04-12 10:09:55.037251,   19.42125
2023-04-12 10:09:55.038251,   19.29982
2023-04-12 10:09:55.039251,   19.18150
2023-04-12 10:09:55.040251,   19.06630
2023-04-12 10:09:55.041251,   18.95110
2023-04-12 10:09:55.042251,   18.84212
2023-04-12 10:09:55.043251,   18.73004
2023-04-12 10:09:55.044251,   18.62106
2023-04-12 10:09:55.045251,   18.51209
2023-04-12 10:09:55.046251,   18.40934
2023-04-12 10:09:55.047251,   18.31282
2023-04-12 10:09:55.048251,   18.21319
2023-04-12 10:09:55.049251,   18.11978
2023-04-12 10:09:55.050251,   18.02637
2023-04-12 10:09:55.051251,   17.93919
2023-04-12 10:09:55.052251,   17.84890
2023-04-12 10:09:55.053251,   17.76795
2023-04-12 10:09:55.054251,   17.69011
2023-04-12 10:09:55.055251,   17.61850
2023-04-12 10:09:55.056251,   17.54689
2023-04-12 10:09:55.057251,   17.48150
2023-04-12 10:09:55.058251,   17.41923
2023-04-12 10:09:55.059251,   17.36319
2023-04-12 10:09:55.060251,   17.31337
2023-04-12 10:09:55.061251,   17.26355
2023-04-12 10:09:55.062251,   17.22308
2023-04-12 10:09:55.063251,   17.18260
2023-04-12 10:09:55.064251,   17.14835
2023-04-12 10:09:55.065251,   17.12344
2023-04-12 10:09:55.066251,   17.09853
2023-04-12 10:09:55.067251,   17.07985
2023-04-12 10:09:55.068251,   17.06740
2023-04-12 10:09:55.069251,   17.06740
2023-04-12 10:09:55.070251,   17.06740
2023-04-12 10:09:55.071251,   17.06740
2023-04-12 10:09:55.072251,   17.06740
2023-04-12 10:09:55.073251,   17.07985
2023-04-12 10:09:55.074251,   17.09542
2023-04-12 10:09:55.075251,   17.12033
2023-04-12 10:09:55.076251,   17.14524
2023-04-12 10:09:55.077251,   17.17949
2023-04-12 10:09:55.078251,   17.21685
2023-04-12 10:09:55.079251,   17.25733
2023-04-12 10:09:55.080251,   17.30714
2023-04-12 10:09:55.081251,   17.36007
2023-04-12 10:09:55.082251,   17.41612
2023-04-12 10:09:55.083251,   17.47527
2023-04-12 10:09:55.084251,   17.54066
2023-04-12 10:09:55.085251,   17.61227
2023-04-12 10:09:55.086251,   17.68700
2023-04-12 10:09:55.087251,   17.76484
2023-04-12 10:09:55.088251,   17.84579
2023-04-12 10:09:55.089251,   17.93297
2023-04-12 10:09:55.090251,   18.02326
2023-04-12 10:09:55.091251,   18.11667
2023-04-12 10:09:55.092251,   18.21319
2023-04-12 10:09:55.093251,   18.30971
2023-04-12 10:09:55.094251,   18.41245
2023-04-12 10:09:55.095251,   18.51520
2023-04-12 10:09:55.096251,   18.62418
2023-04-12 10:09:55.097251,   18.73315
2023-04-12 10:09:55.098251,   18.84524
2023-04-12 10:09:55.099251,   18.95733
2023-04-12 10:09:55.100251,   19.07253
2023-04-12 10:09:55.101251,   19.18773
2023-04-12 10:09:55.102251,   19.30916
2023-04-12 10:09:55.103251,   19.43059
2023-04-12 10:09:55.104251,   19.55201
2023-04-12 10:09:55.105251,   19.67344
2023-04-12 10:09:55.106251,   19.79487
2023-04-12 10:09:55.107251,   19.91319
2023-04-12 10:09:55.108251,   20.03462
2023-04-12 10:09:55.109251,   20.15293
2023-04-12 10:09:55.110251,   20.27436
2023-04-12 10:09:55.111251,   20.39267
2023-04-12 10:09:55.112251,   20.51099
2023-04-12 10:09:55.113251,   20.62930
2023-04-12 10:09:55.114251,   20.74139
2023-04-12 10:09:55.115251,   20.85037
2023-04-12 10:09:55.116251,   20.95934
2023-04-12 10:09:55.117251,   21.06832
2023-04-12 10:09:55.118251,   21.17418
2023-04-12 10:09:55.119251,   21.28004
2023-04-12 10:09:55.120251,   21.37967
2023-04-12 10:09:55.121251,   21.47930
2023-04-12 10:09:55.122251,   21.56960
2023-04-12 10:09:55.123251,   21.65989
2023-04-12 10:09:55.124251,   21.74707
2023-04-12 10:09:55.125251,   21.83114
2023-04-12 10:09:55.126251,   21.91209
2023-04-12 10:09:55.127251,   21.98681
2023-04-12 10:09:55.128251,   22.05842
2023-04-12 10:09:55.129251,   22.12692
2023-04-12 10:09:55.130251,   22.18919
2023-04-12 10:09:55.131251,   22.24524
2023-04-12 10:09:55.132251,   22.29817
2023-04-12 10:09:55.133251,   22.34487
2023-04-12 10:09:55.134251,   22.38846
2023-04-12 10:09:55.135251,   22.42271
2023-04-12 10:09:55.136251,   22.45385
2023-04-12 10:09:55.137251,   22.48187
2023-04-12 10:09:55.138251,   22.50055
2023-04-12 10:09:55.139251,   22.51612
2023-04-12 10:09:55.140251,   22.51612
2023-04-12 10:09:55.141251,   22.51612
2023-04-12 10:09:55.142251,   22.51612
2023-04-12 10:09:55.143251,   22.51612
2023-04-12 10:09:55.144251,   22.51612
2023-04-12 10:09:55.145251,   22.49744
2023-04-12 10:09:55.146251,   22.47253
2023-04-12 10:09:55.147251,   22.44451
2023-04-12 10:09:55.148251,   22.41337
2023-04-12 10:09:55.149251,   22.37601
2023-04-12 10:09:55.150251,   22.33242
2023-04-12 10:09:55.151251,   22.28260
2023-04-12 10:09:55.152251,   22.22656
2023-04-12 10:09:55.153251,   22.17051
2023-04-12 10:09:55.154251,   22.10513
2023-04-12 10:09:55.155251,   22.03663
2023-04-12 10:09:55.156251,   21.96502
2023-04-12 10:09:55.157251,   21.88718
2023-04-12 10:09:55.158251,   21.80623
2023-04-12 10:09:55.159251,   21.72216
2023-04-12 10:09:55.160251,   21.63498
2023-04-12 10:09:55.161251,   21.54158
2023-04-12 10:09:55.162251,   21.44817
2023-04-12 10:09:55.163251,   21.34853
2023-04-12 10:09:55.164251,   21.24890
2023-04-12 10:09:55.165251,   21.14304
2023-04-12 10:09:55.166251,   21.03718
2023-04-12 10:09:55.167251,   20.92821
2023-04-12 10:09:55.168251,   20.81923
2023-04-12 10:09:55.169251,   20.71026
2023-04-12 10:09:55.170251,   20.59505
2023-04-12 10:09:55.171251,   20.47674
2023-04-12 10:09:55.172251,   20.36154
2023-04-12 10:09:55.173251,   20.24011
2023-04-12 10:09:55.174251,   20.11868
2023-04-12 10:09:55.175251,   20.00037
2023-04-12 10:09:55.176251,   19.88205
2023-04-12 10:09:55.177251,   19.76374
2023-04-12 10:09:55.178251,   19.64542
2023-04-12 10:09:55.179251,   19.52399
2023-04-12 10:09:55.180251,   19.40256
2023-04-12 10:09:55.181251,   19.28114
2023-04-12 10:09:55.182251,   19.16282
2023-04-12 10:09:55.183251,   19.04762
2023-04-12 10:09:55.184251,   18.93242
2023-04-12 10:09:55.185251,   18.82344
2023-04-12 10:09:55.186251,   18.71136
2023-04-12 10:09:55.187251,   18.60238
2023-04-12 10:09:55.188251,   18.49652
2023-04-12 10:09:55.189251,   18.39377
2023-04-12 10:09:55.190251,   18.29725
2023-04-12 10:09:55.191251,   18.19762
2023-04-12 10:09:55.192251,   18.10421
2023-04-12 10:09:55.193251,   18.01081
2023-04-12 10:09:55.194251,   17.92363
2023-04-12 10:09:55.195251,   17.83645
2023-04-12 10:09:55.196251,   17.75549
2023-04-12 10:09:55.197251,   17.67766
2023-04-12 10:09:55.198251,   17.60604
2023-04-12 10:09:55.199251,   17.53755
2023-04-12 10:09:55.200251,   17.46905
2023-04-12 10:09:55.201251,   17.40989
2023-04-12 10:09:55.202251,   17.35385
2023-04-12 10:09:55.203251,   17.30403
2023-04-12 10:09:55.204251,   17.25733
2023-04-12 10:09:55.205251,   17.21685
2023-04-12 10:09:55.206251,   17.17637
2023-04-12 10:09:55.207251,   17.14524
2023-04-12 10:09:55.208251,   17.11722
2023-04-12 10:09:55.209251,   17.09542
2023-04-12 10:09:55.210251,   17.07674
2023-04-12 10:09:55.211251,   17.06740
2023-04-12 10:09:55.212251,   17.06740
2023-04-12 10:09:55.213251,   17.06740
2023-04-12 10:09:55.214251,   17.06740
2023-04-12 10:09:55.215251,   17.06740
2023-04-12 10:09:55.216251,   17.07985
2023-04-12 10:09:55.217251,   17.09853
2023-04-12 10:09:55.218251,   17.12344
2023-04-12 10:09:55.219251,   17.14835
2023-04-12 10:09:55.220251,   17.18260
2023-04-12 10:09:55.221251,   17.22308
2023-04-12 10:09:55.222251,   17.26355
2023-04-12 10:09:55.223251,   17.31337
2023-04-12 10:09:55.224251,   17.36630
2023-04-12 10:09:55.225251,   17.42234
2023-04-12 10:09:55.226251,   17.48462
2023-04-12 10:09:55.227251,   17.55311
2023-04-12 10:09:55.228251,   17.62161
2023-04-12 10:09:55.229251,   17.69945
2023-04-12 10:09:55.230251,   17.77729
2023-04-12 10:09:55.231251,   17.85824
2023-04-12 10:09:55.232251,   17.94853
2023-04-12 10:09:55.233251,   18.03883
2023-04-12 10:09:55.234251,   18.13223
2023-04-12 10:09:55.235251,   18.22875
2023-04-12 10:09:55.236251,   18.32527
2023-04-12 10:09:55.237251,   18.42802
2023-04-12 10:09:55.238251,   18.53077
2023-04-12 10:09:55.239251,   18.63974
2023-04-12 10:09:55.240251,   18.74872
2023-04-12 10:09:55.241251,   18.86081
2023-04-12 10:09:55.242251,   18.97601
2023-04-12 10:09:55.243251,   19.09121
2023-04-12 10:09:55.244251,   19.20641
2023-04-12 10:09:55.245251,   19.32784
2023-04-12 10:09:55.246251,   19.44927
2023-04-12 10:09:55.247251,   19.57070
2023-04-12 10:09:55.248251,   19.69212
2023-04-12 10:09:55.249251,   19.81355
2023-04-12 10:09:55.250251,   19.93187
2023-04-12 10:09:55.251251,   20.05330
2023-04-12 10:09:55.252251,   20.17161
2023-04-12 10:09:55.253251,   20.29304
2023-04-12 10:09:55.254251,   20.41136
2023-04-12 10:09:55.255251,   20.52656
2023-04-12 10:09:55.256251,   20.64487
2023-04-12 10:09:55.257251,   20.75696
2023-04-12 10:09:55.258251,   20.86593
2023-04-12 10:09:55.259251,   20.97491
2023-04-12 10:09:55.260251,   21.08388
2023-04-12 10:09:55.261251,   21.18974
2023-04-12 10:09:55.262251,   21.29249
2023-04-12 10:09:55.263251,   21.39524
2023-04-12 10:09:55.264251,   21.49176
2023-04-12 10:09:55.265251,   21.58516
2023-04-12 10:09:55.266251,   21.67234
2023-04-12 10:09:55.267251,   21.75952
2023-04-12 10:09:55.268251,   21.84048
2023-04-12 10:09:55.269251,   21.92143
2023-04-12 10:09:55.270251,   21.99615
2023-04-12 10:09:55.271251,   22.06777
2023-04-12 10:09:55.272251,   22.13626
2023-04-12 10:09:55.273251,   22.19542
2023-04-12 10:09:55.274251,   22.25147
2023-04-12 10:09:55.275251,   22.30751
2023-04-12 10:09:55.276251,   22.35110
2023-04-12 10:09:55.277251,   22.39469
2023-04-12 10:09:55.278251,   22.42894
2023-04-12 10:09:55.279251,   22.45696
2023-04-12 10:09:55.280251,   22.48498
2023-04-12 10:09:55.281251,   22.50366
2023-04-12 10:09:55.282251,   22.51923
2023-04-12 10:09:55.283251,   22.51923
2023-04-12 10:09:55.284251,   22.51923
2023-04-12 10:09:55.285251,   22.51923
2023-04-12 10:09:55.286251,   22.51923
2023-04-12 10:09:55.287251,   22.50989
2023-04-12 10:09:55.288251,   22.49432
2023-04-12 10:09:55.289251,   22.46941
2023-04-12 10:09:55.290251,   22.43828
2023-04-12 10:09:55.291251,   22.40714
2023-04-12 10:09:55.292251,   22.36978
2023-04-12 10:09:55.293251,   22.32308
2023-04-12 10:09:55.294251,   22.27326
2023-04-12 10:09:55.295251,   22.21722
2023-04-12 10:09:55.296251,   22.15806
2023-04-12 10:09:55.297251,   22.09579
2023-04-12 10:09:55.298251,   22.02418
2023-04-12 10:09:55.299251,   21.95256
2023-04-12 10:09:55.300251,   21.87473
2023-04-12 10:09:55.301251,   21.79066
2023-04-12 10:09:55.302251,   21.70659
2023-04-12 10:09:55.303251,   21.61941
2023-04-12 10:09:55.304251,   21.52912
2023-04-12 10:09:55.305251,   21.43260
2023-04-12 10:09:55.306251,   21.33297
2023-04-12 10:09:55.307251,   21.23022
2023-04-12 10:09:55.308251,   21.12436
2023-04-12 10:09:55.309251,   21.01850
2023-04-12 10:09:55.310251,   20.90952
2023-04-12 10:09:55.311251,   20.80055
2023-04-12 10:09:55.312251,   20.69158
2023-04-12 10:09:55.313251,   20.57637
2023-04-12 10:09:55.314251,   20.45806
2023-04-12 10:09:55.315251,   20.34286
2023-04-12 10:09:55.316251,   20.22143
2023-04-12 10:09:55.317251,   20.10000
2023-04-12 10:09:55.318251,   19.98168
2023-04-12 10:09:55.319251,   19.86337
2023-04-12 10:09:55.320251,   19.74194
2023-04-12 10:09:55.321251,   19.62363
2023-04-12 10:09:55.322251,   19.50220
2023-04-12 10:09:55.323251,   19.38388
2023-04-12 10:09:55.324251,   19.26245
2023-04-12 10:09:55.325251,   19.14414
2023-04-12 10:09:55.326251,   19.02894
2023-04-12 10:09:55.327251,   18.91374
2023-04-12 10:09:55.328251,   18.80476
2023-04-12 10:09:55.329251,   18.69267
2023-04-12 10:09:55.330251,   18.58370
2023-04-12 10:09:55.331251,   18.48095
2023-04-12 10:09:55.332251,   18.37821
2023-04-12 10:09:55.333251,   18.28168
2023-04-12 10:09:55.334251,   18.18205
2023-04-12 10:09:55.335251,   18.08864
2023-04-12 10:09:55.336251,   17.99835
2023-04-12 10:09:55.337251,   17.90806
2023-04-12 10:09:55.338251,   17.82088
2023-04-12 10:09:55.339251,   17.74304
2023-04-12 10:09:55.340251,   17.66520
2023-04-12 10:09:55.341251,   17.59359
2023-04-12 10:09:55.342251,   17.52509
2023-04-12 10:09:55.343251,   17.45971
2023-04-12 10:09:55.344251,   17.40055
2023-04-12 10:09:55.345251,   17.34451
2023-04-12 10:09:55.346251,   17.29469
2023-04-12 10:09:55.347251,   17.24799
2023-04-12 10:09:55.348251,   17.21062
2023-04-12 10:09:55.349251,   17.17015
2023-04-12 10:09:55.350251,   17.13901
2023-04-12 10:09:55.351251,   17.11410
2023-04-12 10:09:55.352251,   17.09231
2023-04-12 10:09:55.353251,   17.07674
2023-04-12 10:09:55.354251,   17.07051
2023-04-12 10:09:55.355251,   17.07051
2023-04-12 10:09:55.356251,   17.07051
2023-04-12 10:09:55.357251,   17.07051
2023-04-12 10:09:55.358251,   17.07051
2023-04-12 10:09:55.359251,   17.08297
2023-04-12 10:09:55.360251,   17.10165
2023-04-12 10:09:55.361251,   17.12656
2023-04-12 10:09:55.362251,   17.15458
2023-04-12 10:09:55.363251,   17.18883
2023-04-12 10:09:55.364251,   17.22930
2023-04-12 10:09:55.365251,   17.26978
2023-04-12 10:09:55.366251,   17.32271
2023-04-12 10:09:55.367251,   17.37564
2023-04-12 10:09:55.368251,   17.43168
2023-04-12 10:09:55.369251,   17.49707
2023-04-12 10:09:55.370251,   17.56245
2023-04-12 10:09:55.371251,   17.63407
2023-04-12 10:09:55.372251,   17.71190
2023-04-12 10:09:55.373251,   17.78974
2023-04-12 10:09:55.374251,   17.87381
2023-04-12 10:09:55.375251,   17.96099
2023-04-12 10:09:55.376251,   18.05440
2023-04-12 10:09:55.377251,   18.14780
2023-04-12 10:09:55.378251,   18.24432
2023-04-12 10:09:55.379251,   18.34084
2023-04-12 10:09:55.380251,   18.44359
2023-04-12 10:09:55.381251,   18.54945
2023-04-12 10:09:55.382251,   18.65531
2023-04-12 10:09:55.383251,   18.76740
2023-04-12 10:09:55.384251,   18.87949
2023-04-12 10:09:55.385251,   18.99469
2023-04-12 10:09:55.386251,   19.10989
2023-04-12 10:09:55.387251,   19.22509
2023-04-12 10:09:55.388251,   19.34652
2023-04-12 10:09:55.389251,   19.46795
2023-04-12 10:09:55.390251,   19.59249
2023-04-12 10:09:55.391251,   19.71081
2023-04-12 10:09:55.392251,   19.83223
2023-04-12 10:09:55.393251,   19.95055
2023-04-12 10:09:55.394251,   20.07198
2023-04-12 10:09:55.395251,   20.19341
2023-04-12 10:09:55.396251,   20.31172
2023-04-12 10:09:55.397251,   20.43315
2023-04-12 10:09:55.398251,   20.54835
2023-04-12 10:09:55.399251,   20.66355
2023-04-12 10:09:55.400251,   20.77564
2023-04-12 10:09:55.401251,   20.88462
2023-04-12 10:09:55.402251,   20.99359
2023-04-12 10:09:55.403251,   21.10256
2023-04-12 10:09:55.404251,   21.20842
2023-04-12 10:09:55.405251,   21.31117
2023-04-12 10:09:55.406251,   21.41081
2023-04-12 10:09:55.407251,   21.51044
2023-04-12 10:09:55.408251,   21.60073
2023-04-12 10:09:55.409251,   21.69103
2023-04-12 10:09:55.410251,   21.77198
2023-04-12 10:09:55.411251,   21.85604
2023-04-12 10:09:55.412251,   21.93700
2023-04-12 10:09:55.413251,   22.00861
2023-04-12 10:09:55.414251,   22.08022
2023-04-12 10:09:55.415251,   22.14560
2023-04-12 10:09:55.416251,   22.20476
2023-04-12 10:09:55.417251,   22.26392
2023-04-12 10:09:55.418251,   22.31374
2023-04-12 10:09:55.419251,   22.36044
2023-04-12 10:09:55.420251,   22.40092
2023-04-12 10:09:55.421251,   22.43516
2023-04-12 10:09:55.422251,   22.46319
2023-04-12 10:09:55.423251,   22.48810
2023-04-12 10:09:55.424251,   22.50678
2023-04-12 10:09:55.425251,   22.52234
2023-04-12 10:09:55.426251,   22.52234
2023-04-12 10:09:55.427251,   22.52234
2023-04-12 10:09:55.428251,   22.52234
2023-04-12 10:09:55.429251,   22.52234
2023-04-12 10:09:55.430251,   22.50989
2023-04-12 10:09:55.431251,   22.49121
2023-04-12 10:09:55.432251,   22.46630
2023-04-12 10:09:55.433251,   22.43516
2023-04-12 10:09:55.434251,   22.40403
2023-04-12 10:09:55.435251,   22.36355
2023-04-12 10:09:55.436251,   22.31685
2023-04-12 10:09:55.437251,   22.26703
2023-04-12 10:09:55.438251,   22.20788
2023-04-12 10:09:55.439251,   22.15183
2023-04-12 10:09:55.440251,   22.08333
2023-04-12 10:09:55.441251,   22.01484
2023-04-12 10:09:55.442251,   21.94322
2023-04-12 10:09:55.443251,   21.86227
2023-04-12 10:09:55.444251,   21.77821
2023-04-12 10:09:55.445251,   21.69725
2023-04-12 10:09:55.446251,   21.60696
2023-04-12 10:09:55.447251,   21.51355
2023-04-12 10:09:55.448251,   21.41703
2023-04-12 10:09:55.449251,   21.31740
2023-04-12 10:09:55.450251,   21.21465
2023-04-12 10:09:55.451251,   21.10879
2023-04-12 10:09:55.452251,   21.00293
2023-04-12 10:09:55.453251,   20.89396
2023-04-12 10:09:55.454251,   20.78498
2023-04-12 10:09:55.455251,   20.67289
2023-04-12 10:09:55.456251,   20.55769
2023-04-12 10:09:55.457251,   20.44249
2023-04-12 10:09:55.458251,   20.32106
2023-04-12 10:09:55.459251,   20.20275
2023-04-12 10:09:55.460251,   20.08132
2023-04-12 10:09:55.461251,   19.96300
2023-04-12 10:09:55.462251,   19.84469
2023-04-12 10:09:55.463251,   19.72637
2023-04-12 10:09:55.464251,   19.60806
2023-04-12 10:09:55.465251,   19.48352
2023-04-12 10:09:55.466251,   19.36209
2023-04-12 10:09:55.467251,   19.24377
2023-04-12 10:09:55.468251,   19.12857
2023-04-12 10:09:55.469251,   19.01337
2023-04-12 10:09:55.470251,   18.89817
2023-04-12 10:09:55.471251,   18.78608
2023-04-12 10:09:55.472251,   18.67711
2023-04-12 10:09:55.473251,   18.56813
2023-04-12 10:09:55.474251,   18.46538
2023-04-12 10:09:55.475251,   18.36264
2023-04-12 10:09:55.476251,   18.26612
2023-04-12 10:09:55.477251,   18.16960
2023-04-12 10:09:55.478251,   18.07619
2023-04-12 10:09:55.479251,   17.98278
2023-04-12 10:09:55.480251,   17.89560
2023-04-12 10:09:55.481251,   17.81154
2023-04-12 10:09:55.482251,   17.73370
2023-04-12 10:09:55.483251,   17.65275
2023-04-12 10:09:55.484251,   17.58425
2023-04-12 10:09:55.485251,   17.51575
2023-04-12 10:09:55.486251,   17.45037
2023-04-12 10:09:55.487251,   17.39121
2023-04-12 10:09:55.488251,   17.33828
2023-04-12 10:09:55.489251,   17.28535
2023-04-12 10:09:55.490251,   17.24176
2023-04-12 10:09:55.491251,   17.20440
2023-04-12 10:09:55.492251,   17.16392
2023-04-12 10:09:55.493251,   17.13590
2023-04-12 10:09:55.494251,   17.11099
2023-04-12 10:09:55.495251,   17.08919
2023-04-12 10:09:55.496251,   17.07363
2023-04-12 10:09:55.497251,   17.07051
2023-04-12 10:09:55.498251,   17.07051
2023-04-12 10:09:55.499251,   17.07051
2023-04-12 10:09:55.500251,   17.07051
2023-04-12 10:09:55.501251,   17.07051
2023-04-12 10:09:55.502251,   17.08608
2023-04-12 10:09:55.503251,   17.10476
2023-04-12 10:09:55.504251,   17.13278
2023-04-12 10:09:55.505251,   17.16081
2023-04-12 10:09:55.506251,   17.19505
2023-04-12 10:09:55.507251,   17.23553
2023-04-12 10:09:55.508251,   17.27912
2023-04-12 10:09:55.509251,   17.32894
2023-04-12 10:09:55.510251,   17.38498
2023-04-12 10:09:55.511251,   17.44103
2023-04-12 10:09:55.512251,   17.50641
2023-04-12 10:09:55.513251,   17.57491
2023-04-12 10:09:55.514251,   17.64652
2023-04-12 10:09:55.515251,   17.72436
2023-04-12 10:09:55.516251,   17.80220
2023-04-12 10:09:55.517251,   17.88938
2023-04-12 10:09:55.518251,   17.97656
2023-04-12 10:09:55.519251,   18.06996
2023-04-12 10:09:55.520251,   18.16337
2023-04-12 10:09:55.521251,   18.25989
2023-04-12 10:09:55.522251,   18.35641
2023-04-12 10:09:55.523251,   18.46227
2023-04-12 10:09:55.524251,   18.56502
2023-04-12 10:09:55.525251,   18.67399
2023-04-12 10:09:55.526251,   18.78608
2023-04-12 10:09:55.527251,   18.89817
2023-04-12 10:09:55.528251,   19.01337
2023-04-12 10:09:55.529251,   19.12857
2023-04-12 10:09:55.530251,   19.24689
2023-04-12 10:09:55.531251,   19.36520
2023-04-12 10:09:55.532251,   19.48663
2023-04-12 10:09:55.533251,   19.61117
2023-04-12 10:09:55.534251,   19.73260
2023-04-12 10:09:55.535251,   19.85092
2023-04-12 10:09:55.536251,   19.97234
2023-04-12 10:09:55.537251,   20.09066
2023-04-12 10:09:55.538251,   20.21209
2023-04-12 10:09:55.539251,   20.33040
2023-04-12 10:09:55.540251,   20.44872
2023-04-12 10:09:55.541251,   20.56703
2023-04-12 10:09:55.542251,   20.68223
2023-04-12 10:09:55.543251,   20.79432
2023-04-12 10:09:55.544251,   20.90018
2023-04-12 10:09:55.545251,   21.01227
2023-04-12 10:09:55.546251,   21.11813
2023-04-12 10:09:55.547251,   21.22399
2023-04-12 10:09:55.548251,   21.32674
2023-04-12 10:09:55.549251,   21.42637
