Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 09:53:34.961, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 09:54:31.639403,   19.43681
2023-04-12 09:54:31.640403,   19.45238
2023-04-12 09:54:31.641403,   19.47418
2023-04-12 09:54:31.642403,   19.49908
2023-04-12 09:54:31.643403,   19.52399
2023-04-12 09:54:31.644403,   19.55201
2023-04-12 09:54:31.645403,   19.58315
2023-04-12 09:54:31.646403,   19.61429
2023-04-12 09:54:31.647403,   19.64542
2023-04-12 09:54:31.648403,   19.67967
2023-04-12 09:54:31.649403,   19.71392
2023-04-12 09:54:31.650403,   19.74817
2023-04-12 09:54:31.651403,   19.78242
2023-04-12 09:54:31.652403,   19.81667
2023-04-12 09:54:31.653403,   19.84780
2023-04-12 09:54:31.654403,   19.88205
2023-04-12 09:54:31.655403,   19.91319
2023-04-12 09:54:31.656403,   19.94121
2023-04-12 09:54:31.657403,   19.96923
2023-04-12 09:54:31.658403,   19.99725
2023-04-12 09:54:31.659403,   20.02216
2023-04-12 09:54:31.660403,   20.04396
2023-04-12 09:54:31.661403,   20.06264
2023-04-12 09:54:31.662403,   20.08132
2023-04-12 09:54:31.663403,   20.09377
2023-04-12 09:54:31.664403,   20.10311
2023-04-12 09:54:31.665403,   20.11245
2023-04-12 09:54:31.666403,   20.11245
2023-04-12 09:54:31.667403,   20.11245
2023-04-12 09:54:31.668403,   20.11245
2023-04-12 09:54:31.669403,   20.11245
2023-04-12 09:54:31.670403,   20.10623
2023-04-12 09:54:31.671403,   20.09377
2023-04-12 09:54:31.672403,   20.08132
2023-04-12 09:54:31.673403,   20.06264
2023-04-12 09:54:31.674403,   20.04396
2023-04-12 09:54:31.675403,   20.02216
2023-04-12 09:54:31.676403,   19.99725
2023-04-12 09:54:31.677403,   19.96923
2023-04-12 09:54:31.678403,   19.93810
2023-04-12 09:54:31.679403,   19.91007
2023-04-12 09:54:31.680403,   19.87582
2023-04-12 09:54:31.681403,   19.84469
2023-04-12 09:54:31.682403,   19.81355
2023-04-12 09:54:31.683403,   19.77619
2023-04-12 09:54:31.684403,   19.74194
2023-04-12 09:54:31.685403,   19.70769
2023-04-12 09:54:31.686403,   19.67344
2023-04-12 09:54:31.687403,   19.64231
2023-04-12 09:54:31.688403,   19.60806
2023-04-12 09:54:31.689403,   19.57692
2023-04-12 09:54:31.690403,   19.54579
2023-04-12 09:54:31.691403,   19.52088
2023-04-12 09:54:31.692403,   19.49597
2023-04-12 09:54:31.693403,   19.47106
2023-04-12 09:54:31.694403,   19.45238
2023-04-12 09:54:31.695403,   19.43370
2023-04-12 09:54:31.696403,   19.41813
2023-04-12 09:54:31.697403,   19.40879
2023-04-12 09:54:31.698403,   19.39945
2023-04-12 09:54:31.699403,   19.39945
2023-04-12 09:54:31.700403,   19.39945
2023-04-12 09:54:31.701403,   19.39945
2023-04-12 09:54:31.702403,   19.39945
2023-04-12 09:54:31.703403,   19.40256
2023-04-12 09:54:31.704403,   19.41190
2023-04-12 09:54:31.705403,   19.42747
2023-04-12 09:54:31.706403,   19.44304
2023-04-12 09:54:31.707403,   19.46172
2023-04-12 09:54:31.708403,   19.48352
2023-04-12 09:54:31.709403,   19.50842
2023-04-12 09:54:31.710403,   19.53333
2023-04-12 09:54:31.711403,   19.56136
2023-04-12 09:54:31.712403,   19.59560
2023-04-12 09:54:31.713403,   19.62674
2023-04-12 09:54:31.714403,   19.65788
2023-04-12 09:54:31.715403,   19.69212
2023-04-12 09:54:31.716403,   19.72326
2023-04-12 09:54:31.717403,   19.76062
2023-04-12 09:54:31.718403,   19.79487
2023-04-12 09:54:31.719403,   19.82912
2023-04-12 09:54:31.720403,   19.86026
2023-04-12 09:54:31.721403,   19.89139
2023-04-12 09:54:31.722403,   19.92253
2023-04-12 09:54:31.723403,   19.95055
2023-04-12 09:54:31.724403,   19.97857
2023-04-12 09:54:31.725403,   20.00659
2023-04-12 09:54:31.726403,   20.03150
2023-04-12 09:54:31.727403,   20.05018
2023-04-12 09:54:31.728403,   20.07198
2023-04-12 09:54:31.729403,   20.08755
2023-04-12 09:54:31.730403,   20.10000
2023-04-12 09:54:31.731403,   20.10934
2023-04-12 09:54:31.732403,   20.10934
2023-04-12 09:54:31.733403,   20.10934
2023-04-12 09:54:31.734403,   20.10934
2023-04-12 09:54:31.735403,   20.10934
2023-04-12 09:54:31.736403,   20.10934
2023-04-12 09:54:31.737403,   20.10000
2023-04-12 09:54:31.738403,   20.09066
2023-04-12 09:54:31.739403,   20.07509
2023-04-12 09:54:31.740403,   20.05641
2023-04-12 09:54:31.741403,   20.03773
2023-04-12 09:54:31.742403,   20.01282
2023-04-12 09:54:31.743403,   19.98791
2023-04-12 09:54:31.744403,   19.95989
2023-04-12 09:54:31.745403,   19.92875
2023-04-12 09:54:31.746403,   19.89762
2023-04-12 09:54:31.747403,   19.86648
2023-04-12 09:54:31.748403,   19.83223
2023-04-12 09:54:31.749403,   19.80110
2023-04-12 09:54:31.750403,   19.76374
2023-04-12 09:54:31.751403,   19.72949
2023-04-12 09:54:31.752403,   19.69524
2023-04-12 09:54:31.753403,   19.66099
2023-04-12 09:54:31.754403,   19.62985
2023-04-12 09:54:31.755403,   19.59872
2023-04-12 09:54:31.756403,   19.56758
2023-04-12 09:54:31.757403,   19.53645
2023-04-12 09:54:31.758403,   19.51154
2023-04-12 09:54:31.759403,   19.48663
2023-04-12 09:54:31.760403,   19.46172
2023-04-12 09:54:31.761403,   19.44304
2023-04-12 09:54:31.762403,   19.42747
2023-04-12 09:54:31.763403,   19.41502
2023-04-12 09:54:31.764403,   19.40256
2023-04-12 09:54:31.765403,   19.39945
2023-04-12 09:54:31.766403,   19.39945
2023-04-12 09:54:31.767403,   19.39945
2023-04-12 09:54:31.768403,   19.39945
2023-04-12 09:54:31.769403,   19.39945
2023-04-12 09:54:31.770403,   19.40568
2023-04-12 09:54:31.771403,   19.41813
2023-04-12 09:54:31.772403,   19.43059
2023-04-12 09:54:31.773403,   19.44927
2023-04-12 09:54:31.774403,   19.46795
2023-04-12 09:54:31.775403,   19.48974
2023-04-12 09:54:31.776403,   19.51777
2023-04-12 09:54:31.777403,   19.54267
2023-04-12 09:54:31.778403,   19.57381
2023-04-12 09:54:31.779403,   19.60495
2023-04-12 09:54:31.780403,   19.63608
2023-04-12 09:54:31.781403,   19.67033
2023-04-12 09:54:31.782403,   19.70147
2023-04-12 09:54:31.783403,   19.73571
2023-04-12 09:54:31.784403,   19.76996
2023-04-12 09:54:31.785403,   19.80421
2023-04-12 09:54:31.786403,   19.83846
2023-04-12 09:54:31.787403,   19.87271
2023-04-12 09:54:31.788403,   19.90385
2023-04-12 09:54:31.789403,   19.93187
2023-04-12 09:54:31.790403,   19.95989
2023-04-12 09:54:31.791403,   19.98791
2023-04-12 09:54:31.792403,   20.01593
2023-04-12 09:54:31.793403,   20.03773
2023-04-12 09:54:31.794403,   20.05952
2023-04-12 09:54:31.795403,   20.07509
2023-04-12 09:54:31.796403,   20.09066
2023-04-12 09:54:31.797403,   20.10311
2023-04-12 09:54:31.798403,   20.11245
2023-04-12 09:54:31.799403,   20.11245
2023-04-12 09:54:31.800403,   20.11245
2023-04-12 09:54:31.801403,   20.11245
2023-04-12 09:54:31.802403,   20.11245
2023-04-12 09:54:31.803403,   20.10934
2023-04-12 09:54:31.804403,   20.09689
2023-04-12 09:54:31.805403,   20.08443
2023-04-12 09:54:31.806403,   20.06886
2023-04-12 09:54:31.807403,   20.05018
2023-04-12 09:54:31.808403,   20.02839
2023-04-12 09:54:31.809403,   20.00348
2023-04-12 09:54:31.810403,   19.97857
2023-04-12 09:54:31.811403,   19.94744
2023-04-12 09:54:31.812403,   19.91941
2023-04-12 09:54:31.813403,   19.88828
2023-04-12 09:54:31.814403,   19.85714
2023-04-12 09:54:31.815403,   19.82289
2023-04-12 09:54:31.816403,   19.78864
2023-04-12 09:54:31.817403,   19.75440
2023-04-12 09:54:31.818403,   19.72015
2023-04-12 09:54:31.819403,   19.68278
2023-04-12 09:54:31.820403,   19.65165
2023-04-12 09:54:31.821403,   19.62051
2023-04-12 09:54:31.822403,   19.58626
2023-04-12 09:54:31.823403,   19.55824
2023-04-12 09:54:31.824403,   19.53022
2023-04-12 09:54:31.825403,   19.50220
2023-04-12 09:54:31.826403,   19.47729
2023-04-12 09:54:31.827403,   19.45549
2023-04-12 09:54:31.828403,   19.43993
2023-04-12 09:54:31.829403,   19.42436
2023-04-12 09:54:31.830403,   19.41190
2023-04-12 09:54:31.831403,   19.40256
2023-04-12 09:54:31.832403,   19.39945
2023-04-12 09:54:31.833403,   19.39945
2023-04-12 09:54:31.834403,   19.39945
2023-04-12 09:54:31.835403,   19.39945
2023-04-12 09:54:31.836403,   19.39945
2023-04-12 09:54:31.837403,   19.40879
2023-04-12 09:54:31.838403,   19.42125
2023-04-12 09:54:31.839403,   19.43681
2023-04-12 09:54:31.840403,   19.45549
2023-04-12 09:54:31.841403,   19.47729
2023-04-12 09:54:31.842403,   19.49908
2023-04-12 09:54:31.843403,   19.52399
2023-04-12 09:54:31.844403,   19.55201
2023-04-12 09:54:31.845403,   19.58626
2023-04-12 09:54:31.846403,   19.61740
2023-04-12 09:54:31.847403,   19.64853
2023-04-12 09:54:31.848403,   19.67967
2023-04-12 09:54:31.849403,   19.71392
2023-04-12 09:54:31.850403,   19.74817
2023-04-12 09:54:31.851403,   19.78242
2023-04-12 09:54:31.852403,   19.81667
2023-04-12 09:54:31.853403,   19.85092
2023-04-12 09:54:31.854403,   19.88205
2023-04-12 09:54:31.855403,   19.91319
2023-04-12 09:54:31.856403,   19.94121
2023-04-12 09:54:31.857403,   19.96923
2023-04-12 09:54:31.858403,   19.99725
2023-04-12 09:54:31.859403,   20.02527
2023-04-12 09:54:31.860403,   20.04707
2023-04-12 09:54:31.861403,   20.06264
2023-04-12 09:54:31.862403,   20.08132
2023-04-12 09:54:31.863403,   20.09689
2023-04-12 09:54:31.864403,   20.10623
2023-04-12 09:54:31.865403,   20.11245
2023-04-12 09:54:31.866403,   20.11245
2023-04-12 09:54:31.867403,   20.11245
2023-04-12 09:54:31.868403,   20.11245
2023-04-12 09:54:31.869403,   20.11245
2023-04-12 09:54:31.870403,   20.10623
2023-04-12 09:54:31.871403,   20.09377
2023-04-12 09:54:31.872403,   20.08132
2023-04-12 09:54:31.873403,   20.06264
2023-04-12 09:54:31.874403,   20.04396
2023-04-12 09:54:31.875403,   20.02216
2023-04-12 09:54:31.876403,   19.99725
2023-04-12 09:54:31.877403,   19.96612
2023-04-12 09:54:31.878403,   19.93810
2023-04-12 09:54:31.879403,   19.90696
2023-04-12 09:54:31.880403,   19.87582
2023-04-12 09:54:31.881403,   19.84469
2023-04-12 09:54:31.882403,   19.81044
2023-04-12 09:54:31.883403,   19.77619
2023-04-12 09:54:31.884403,   19.74194
2023-04-12 09:54:31.885403,   19.70769
2023-04-12 09:54:31.886403,   19.67344
2023-04-12 09:54:31.887403,   19.63919
2023-04-12 09:54:31.888403,   19.60806
2023-04-12 09:54:31.889403,   19.57692
2023-04-12 09:54:31.890403,   19.54579
2023-04-12 09:54:31.891403,   19.51777
2023-04-12 09:54:31.892403,   19.49286
2023-04-12 09:54:31.893403,   19.47106
2023-04-12 09:54:31.894403,   19.44927
2023-04-12 09:54:31.895403,   19.43370
2023-04-12 09:54:31.896403,   19.41813
2023-04-12 09:54:31.897403,   19.40879
2023-04-12 09:54:31.898403,   19.39945
2023-04-12 09:54:31.899403,   19.39945
2023-04-12 09:54:31.900403,   19.39945
2023-04-12 09:54:31.901403,   19.39945
2023-04-12 09:54:31.902403,   19.39945
2023-04-12 09:54:31.903403,   19.40256
2023-04-12 09:54:31.904403,   19.41190
2023-04-12 09:54:31.905403,   19.42747
2023-04-12 09:54:31.906403,   19.44304
2023-04-12 09:54:31.907403,   19.46172
2023-04-12 09:54:31.908403,   19.48352
2023-04-12 09:54:31.909403,   19.50842
2023-04-12 09:54:31.910403,   19.53333
2023-04-12 09:54:31.911403,   19.56447
2023-04-12 09:54:31.912403,   19.59560
2023-04-12 09:54:31.913403,   19.62674
2023-04-12 09:54:31.914403,   19.65788
2023-04-12 09:54:31.915403,   19.69212
2023-04-12 09:54:31.916403,   19.72637
2023-04-12 09:54:31.917403,   19.76062
2023-04-12 09:54:31.918403,   19.79487
2023-04-12 09:54:31.919403,   19.82912
2023-04-12 09:54:31.920403,   19.86026
2023-04-12 09:54:31.921403,   19.89139
2023-04-12 09:54:31.922403,   19.92253
2023-04-12 09:54:31.923403,   19.95055
2023-04-12 09:54:31.924403,   19.98168
2023-04-12 09:54:31.925403,   20.00659
2023-04-12 09:54:31.926403,   20.03150
2023-04-12 09:54:31.927403,   20.05330
2023-04-12 09:54:31.928403,   20.07198
2023-04-12 09:54:31.929403,   20.08755
2023-04-12 09:54:31.930403,   20.10000
2023-04-12 09:54:31.931403,   20.10934
2023-04-12 09:54:31.932403,   20.10934
2023-04-12 09:54:31.933403,   20.10934
2023-04-12 09:54:31.934403,   20.10934
2023-04-12 09:54:31.935403,   20.10934
2023-04-12 09:54:31.936403,   20.10934
2023-04-12 09:54:31.937403,   20.10311
2023-04-12 09:54:31.938403,   20.09066
2023-04-12 09:54:31.939403,   20.07509
2023-04-12 09:54:31.940403,   20.05641
2023-04-12 09:54:31.941403,   20.03773
2023-04-12 09:54:31.942403,   20.01282
2023-04-12 09:54:31.943403,   19.98791
2023-04-12 09:54:31.944403,   19.95678
2023-04-12 09:54:31.945403,   19.92875
2023-04-12 09:54:31.946403,   19.89762
2023-04-12 09:54:31.947403,   19.86648
2023-04-12 09:54:31.948403,   19.83223
2023-04-12 09:54:31.949403,   19.80110
2023-04-12 09:54:31.950403,   19.76374
2023-04-12 09:54:31.951403,   19.72949
2023-04-12 09:54:31.952403,   19.69524
2023-04-12 09:54:31.953403,   19.66099
2023-04-12 09:54:31.954403,   19.62985
2023-04-12 09:54:31.955403,   19.59872
2023-04-12 09:54:31.956403,   19.56758
2023-04-12 09:54:31.957403,   19.53645
2023-04-12 09:54:31.958403,   19.51154
2023-04-12 09:54:31.959403,   19.48663
2023-04-12 09:54:31.960403,   19.46172
2023-04-12 09:54:31.961403,   19.44304
2023-04-12 09:54:31.962403,   19.42747
2023-04-12 09:54:31.963403,   19.41502
2023-04-12 09:54:31.964403,   19.40256
2023-04-12 09:54:31.965403,   19.39634
2023-04-12 09:54:31.966403,   19.39634
2023-04-12 09:54:31.967403,   19.39634
2023-04-12 09:54:31.968403,   19.39634
2023-04-12 09:54:31.969403,   19.39634
2023-04-12 09:54:31.970403,   19.40568
2023-04-12 09:54:31.971403,   19.41813
2023-04-12 09:54:31.972403,   19.43059
2023-04-12 09:54:31.973403,   19.44927
2023-04-12 09:54:31.974403,   19.46795
2023-04-12 09:54:31.975403,   19.49286
2023-04-12 09:54:31.976403,   19.51777
2023-04-12 09:54:31.977403,   19.54267
2023-04-12 09:54:31.978403,   19.57381
2023-04-12 09:54:31.979403,   19.60495
2023-04-12 09:54:31.980403,   19.63608
2023-04-12 09:54:31.981403,   19.67033
2023-04-12 09:54:31.982403,   19.70458
2023-04-12 09:54:31.983403,   19.73883
2023-04-12 09:54:31.984403,   19.76996
2023-04-12 09:54:31.985403,   19.80733
2023-04-12 09:54:31.986403,   19.83846
2023-04-12 09:54:31.987403,   19.87271
2023-04-12 09:54:31.988403,   19.90385
2023-04-12 09:54:31.989403,   19.93187
2023-04-12 09:54:31.990403,   19.96300
2023-04-12 09:54:31.991403,   19.98791
2023-04-12 09:54:31.992403,   20.01593
2023-04-12 09:54:31.993403,   20.03773
2023-04-12 09:54:31.994403,   20.05952
2023-04-12 09:54:31.995403,   20.07509
2023-04-12 09:54:31.996403,   20.09066
2023-04-12 09:54:31.997403,   20.10311
2023-04-12 09:54:31.998403,   20.11245
2023-04-12 09:54:31.999403,   20.11245
2023-04-12 09:54:32.000403,   20.11245
2023-04-12 09:54:32.001403,   20.11245
2023-04-12 09:54:32.002403,   20.11245
2023-04-12 09:54:32.003403,   20.10934
2023-04-12 09:54:32.004403,   20.09689
2023-04-12 09:54:32.005403,   20.08443
2023-04-12 09:54:32.006403,   20.06886
2023-04-12 09:54:32.007403,   20.05018
2023-04-12 09:54:32.008403,   20.02839
2023-04-12 09:54:32.009403,   20.00348
2023-04-12 09:54:32.010403,   19.97546
2023-04-12 09:54:32.011403,   19.94744
2023-04-12 09:54:32.012403,   19.91941
2023-04-12 09:54:32.013403,   19.88516
2023-04-12 09:54:32.014403,   19.85403
2023-04-12 09:54:32.015403,   19.82289
2023-04-12 09:54:32.016403,   19.78864
2023-04-12 09:54:32.017403,   19.75128
2023-04-12 09:54:32.018403,   19.71703
2023-04-12 09:54:32.019403,   19.68278
2023-04-12 09:54:32.020403,   19.65165
2023-04-12 09:54:32.021403,   19.61740
2023-04-12 09:54:32.022403,   19.58626
2023-04-12 09:54:32.023403,   19.55513
2023-04-12 09:54:32.024403,   19.52711
2023-04-12 09:54:32.025403,   19.50220
2023-04-12 09:54:32.026403,   19.47729
2023-04-12 09:54:32.027403,   19.45549
2023-04-12 09:54:32.028403,   19.43681
2023-04-12 09:54:32.029403,   19.42436
2023-04-12 09:54:32.030403,   19.40879
2023-04-12 09:54:32.031403,   19.39945
2023-04-12 09:54:32.032403,   19.39945
2023-04-12 09:54:32.033403,   19.39945
2023-04-12 09:54:32.034403,   19.39945
2023-04-12 09:54:32.035403,   19.39945
2023-04-12 09:54:32.036403,   19.39945
2023-04-12 09:54:32.037403,   19.40879
2023-04-12 09:54:32.038403,   19.42125
2023-04-12 09:54:32.039403,   19.43681
2023-04-12 09:54:32.040403,   19.45549
2023-04-12 09:54:32.041403,   19.47729
2023-04-12 09:54:32.042403,   19.49908
2023-04-12 09:54:32.043403,   19.52711
2023-04-12 09:54:32.044403,   19.55201
2023-04-12 09:54:32.045403,   19.58626
2023-04-12 09:54:32.046403,   19.61740
2023-04-12 09:54:32.047403,   19.64853
2023-04-12 09:54:32.048403,   19.68278
2023-04-12 09:54:32.049403,   19.71392
2023-04-12 09:54:32.050403,   19.74817
2023-04-12 09:54:32.051403,   19.78242
2023-04-12 09:54:32.052403,   19.81978
2023-04-12 09:54:32.053403,   19.85092
2023-04-12 09:54:32.054403,   19.88205
2023-04-12 09:54:32.055403,   19.91319
2023-04-12 09:54:32.056403,   19.94432
2023-04-12 09:54:32.057403,   19.96923
2023-04-12 09:54:32.058403,   19.99725
2023-04-12 09:54:32.059403,   20.02216
2023-04-12 09:54:32.060403,   20.04396
2023-04-12 09:54:32.061403,   20.06575
2023-04-12 09:54:32.062403,   20.08132
2023-04-12 09:54:32.063403,   20.09377
2023-04-12 09:54:32.064403,   20.10623
2023-04-12 09:54:32.065403,   20.11245
2023-04-12 09:54:32.066403,   20.11245
2023-04-12 09:54:32.067403,   20.11245
2023-04-12 09:54:32.068403,   20.11245
2023-04-12 09:54:32.069403,   20.11245
2023-04-12 09:54:32.070403,   20.10311
2023-04-12 09:54:32.071403,   20.09377
2023-04-12 09:54:32.072403,   20.07821
2023-04-12 09:54:32.073403,   20.06264
2023-04-12 09:54:32.074403,   20.04084
2023-04-12 09:54:32.075403,   20.02216
2023-04-12 09:54:32.076403,   19.99414
2023-04-12 09:54:32.077403,   19.96612
2023-04-12 09:54:32.078403,   19.93810
2023-04-12 09:54:32.079403,   19.90696
2023-04-12 09:54:32.080403,   19.87582
2023-04-12 09:54:32.081403,   19.84469
2023-04-12 09:54:32.082403,   19.81044
2023-04-12 09:54:32.083403,   19.77308
2023-04-12 09:54:32.084403,   19.73883
2023-04-12 09:54:32.085403,   19.70458
2023-04-12 09:54:32.086403,   19.67033
2023-04-12 09:54:32.087403,   19.63919
2023-04-12 09:54:32.088403,   19.60806
2023-04-12 09:54:32.089403,   19.57692
2023-04-12 09:54:32.090403,   19.54579
2023-04-12 09:54:32.091403,   19.51777
2023-04-12 09:54:32.092403,   19.49286
2023-04-12 09:54:32.093403,   19.46795
2023-04-12 09:54:32.094403,   19.44927
2023-04-12 09:54:32.095403,   19.43370
2023-04-12 09:54:32.096403,   19.41813
2023-04-12 09:54:32.097403,   19.40568
2023-04-12 09:54:32.098403,   19.39634
2023-04-12 09:54:32.099403,   19.39634
2023-04-12 09:54:32.100403,   19.39634
2023-04-12 09:54:32.101403,   19.39634
2023-04-12 09:54:32.102403,   19.39634
2023-04-12 09:54:32.103403,   19.40256
2023-04-12 09:54:32.104403,   19.41190
2023-04-12 09:54:32.105403,   19.42747
2023-04-12 09:54:32.106403,   19.44304
2023-04-12 09:54:32.107403,   19.46172
2023-04-12 09:54:32.108403,   19.48352
2023-04-12 09:54:32.109403,   19.50842
2023-04-12 09:54:32.110403,   19.53333
2023-04-12 09:54:32.111403,   19.56136
2023-04-12 09:54:32.112403,   19.59560
2023-04-12 09:54:32.113403,   19.62674
2023-04-12 09:54:32.114403,   19.66099
2023-04-12 09:54:32.115403,   19.69212
2023-04-12 09:54:32.116403,   19.72637
2023-04-12 09:54:32.117403,   19.76062
2023-04-12 09:54:32.118403,   19.79487
2023-04-12 09:54:32.119403,   19.82912
2023-04-12 09:54:32.120403,   19.86337
2023-04-12 09:54:32.121403,   19.89451
2023-04-12 09:54:32.122403,   19.92253
2023-04-12 09:54:32.123403,   19.95055
2023-04-12 09:54:32.124403,   19.97857
2023-04-12 09:54:32.125403,   20.00659
2023-04-12 09:54:32.126403,   20.03150
2023-04-12 09:54:32.127403,   20.05330
2023-04-12 09:54:32.128403,   20.06886
2023-04-12 09:54:32.129403,   20.08755
2023-04-12 09:54:32.130403,   20.10000
2023-04-12 09:54:32.131403,   20.10934
2023-04-12 09:54:32.132403,   20.10934
2023-04-12 09:54:32.133403,   20.10934
2023-04-12 09:54:32.134403,   20.10934
2023-04-12 09:54:32.135403,   20.10934
2023-04-12 09:54:32.136403,   20.10934
2023-04-12 09:54:32.137403,   20.10000
2023-04-12 09:54:32.138403,   20.08755
2023-04-12 09:54:32.139403,   20.07198
2023-04-12 09:54:32.140403,   20.05641
2023-04-12 09:54:32.141403,   20.03462
2023-04-12 09:54:32.142403,   20.01282
2023-04-12 09:54:32.143403,   19.98480
2023-04-12 09:54:32.144403,   19.95678
2023-04-12 09:54:32.145403,   19.92875
2023-04-12 09:54:32.146403,   19.89762
2023-04-12 09:54:32.147403,   19.86648
2023-04-12 09:54:32.148403,   19.83223
2023-04-12 09:54:32.149403,   19.79799
2023-04-12 09:54:32.150403,   19.76374
2023-04-12 09:54:32.151403,   19.72949
2023-04-12 09:54:32.152403,   19.69212
2023-04-12 09:54:32.153403,   19.66099
2023-04-12 09:54:32.154403,   19.62674
2023-04-12 09:54:32.155403,   19.59872
