Controller name: ILD1420, Controller serial number: 18040260, Controller option: 000, Controller article number: 4120216, Measurement range: 200.000 mm, Measurement rate: 1.000 kHz, Controller software version: 001.028, Controller hardware revision: 01, Boot loader version: 001.006, CableHead: : Wire, User level: 1, Default user: 1, Echo: 0, Display unit: 0: mm, Trigger mode: 0: none, Trigger moment: 0: input, Trigger count: 1, Multi function input mode: 0: none, Multi function input level: 0: high, Laser power: 0: full, Region of interest start: 0, Region of interest end: 511, Average type: 3: median, Median average count: 9, Master value set: 0: off, Data out interface: 0: Web diagram, Resampling count: 1, Resampling RS422 output: 0: off, Resampling analog output: 0: off, Hold last valid value: -1: show all error values, Error output1: 1: on, Error level output1: 0 NPN, Key function: 2: Teach, Analog scale mode: 0: standard, Current settings names: 1000Hz, Available settings names: 1000Hz, 1000 Hz, Preset names: Standard, Distance1 RS422 output: 1: on, Shutter time RS422 output: 0: off, Measurement value counter RS422 output: 0: off, Timestamp high word RS422 output: 0: off, Timestamp low word RS422 output: 0: off, Intensity RS422 output: 0: off, State RS422 output: 0: off, Distance uncalibrated RS422 output: 0: off, 
DAQ-Start-Time:, 2023-04-12 10:10:43.885, 
Snapshot Time Stamp, Distance [mm]
2023-04-12 10:11:43.343412,   23.91410
2023-04-12 10:11:43.344412,   23.79579
2023-04-12 10:11:43.345412,   23.67436
2023-04-12 10:11:43.346412,   23.54359
2023-04-12 10:11:43.347412,   23.40971
2023-04-12 10:11:43.348412,   23.27271
2023-04-12 10:11:43.349412,   23.13260
2023-04-12 10:11:43.350412,   22.98938
2023-04-12 10:11:43.351412,   22.84304
2023-04-12 10:11:43.352412,   22.69670
2023-04-12 10:11:43.353412,   22.55037
2023-04-12 10:11:43.354412,   22.40092
2023-04-12 10:11:43.355412,   22.24212
2023-04-12 10:11:43.356412,   22.08645
2023-04-12 10:11:43.357412,   21.92766
2023-04-12 10:11:43.358412,   21.76264
2023-04-12 10:11:43.359412,   21.60696
2023-04-12 10:11:43.360412,   21.44194
2023-04-12 10:11:43.361412,   21.27692
2023-04-12 10:11:43.362412,   21.10568
2023-04-12 10:11:43.363412,   20.94066
2023-04-12 10:11:43.364412,   20.77875
2023-04-12 10:11:43.365412,   20.61062
2023-04-12 10:11:43.366412,   20.44249
2023-04-12 10:11:43.367412,   20.27125
2023-04-12 10:11:43.368412,   20.10000
2023-04-12 10:11:43.369412,   19.93187
2023-04-12 10:11:43.370412,   19.76374
2023-04-12 10:11:43.371412,   19.59560
2023-04-12 10:11:43.372412,   19.42125
2023-04-12 10:11:43.373412,   19.25000
2023-04-12 10:11:43.374412,   19.08187
2023-04-12 10:11:43.375412,   18.91374
2023-04-12 10:11:43.376412,   18.74872
2023-04-12 10:11:43.377412,   18.58370
2023-04-12 10:11:43.378412,   18.42491
2023-04-12 10:11:43.379412,   18.26612
2023-04-12 10:11:43.380412,   18.11044
2023-04-12 10:11:43.381412,   17.94853
2023-04-12 10:11:43.382412,   17.79286
2023-04-12 10:11:43.383412,   17.64029
2023-04-12 10:11:43.384412,   17.48773
2023-04-12 10:11:43.385412,   17.33828
2023-04-12 10:11:43.386412,   17.19505
2023-04-12 10:11:43.387412,   17.05183
2023-04-12 10:11:43.388412,   16.91172
2023-04-12 10:11:43.389412,   16.77161
2023-04-12 10:11:43.390412,   16.63773
2023-04-12 10:11:43.391412,   16.50696
2023-04-12 10:11:43.392412,   16.37930
2023-04-12 10:11:43.393412,   16.25788
2023-04-12 10:11:43.394412,   16.13333
2023-04-12 10:11:43.395412,   16.01502
2023-04-12 10:11:43.396412,   15.89982
2023-04-12 10:11:43.397412,   15.78462
2023-04-12 10:11:43.398412,   15.68187
2023-04-12 10:11:43.399412,   15.57601
2023-04-12 10:11:43.400412,   15.47949
2023-04-12 10:11:43.401412,   15.38608
2023-04-12 10:11:43.402412,   15.29579
2023-04-12 10:11:43.403412,   15.21172
2023-04-12 10:11:43.404412,   15.13077
2023-04-12 10:11:43.405412,   15.05604
2023-04-12 10:11:43.406412,   14.98755
2023-04-12 10:11:43.407412,   14.91593
2023-04-12 10:11:43.408412,   14.85989
2023-04-12 10:11:43.409412,   14.80073
2023-04-12 10:11:43.410412,   14.74780
2023-04-12 10:11:43.411412,   14.70421
2023-04-12 10:11:43.412412,   14.66374
2023-04-12 10:11:43.413412,   14.62637
2023-04-12 10:11:43.414412,   14.59524
2023-04-12 10:11:43.415412,   14.56722
2023-04-12 10:11:43.416412,   14.54542
2023-04-12 10:11:43.417412,   14.53297
2023-04-12 10:11:43.418412,   14.52985
2023-04-12 10:11:43.419412,   14.52985
2023-04-12 10:11:43.420412,   14.52985
2023-04-12 10:11:43.421412,   14.52985
2023-04-12 10:11:43.422412,   14.52985
2023-04-12 10:11:43.423412,   14.54542
2023-04-12 10:11:43.424412,   14.56410
2023-04-12 10:11:43.425412,   14.59212
2023-04-12 10:11:43.426412,   14.62637
2023-04-12 10:11:43.427412,   14.66062
2023-04-12 10:11:43.428412,   14.70110
2023-04-12 10:11:43.429412,   14.74469
2023-04-12 10:11:43.430412,   14.80073
2023-04-12 10:11:43.431412,   14.85678
2023-04-12 10:11:43.432412,   14.91593
2023-04-12 10:11:43.433412,   14.98443
2023-04-12 10:11:43.434412,   15.05604
2023-04-12 10:11:43.435412,   15.12766
2023-04-12 10:11:43.436412,   15.21172
2023-04-12 10:11:43.437412,   15.29579
2023-04-12 10:11:43.438412,   15.38919
2023-04-12 10:11:43.439412,   15.48260
2023-04-12 10:11:43.440412,   15.58223
2023-04-12 10:11:43.441412,   15.68498
2023-04-12 10:11:43.442412,   15.79396
2023-04-12 10:11:43.443412,   15.90916
2023-04-12 10:11:43.444412,   16.02747
2023-04-12 10:11:43.445412,   16.14890
2023-04-12 10:11:43.446412,   16.27033
2023-04-12 10:11:43.447412,   16.39487
2023-04-12 10:11:43.448412,   16.52564
2023-04-12 10:11:43.449412,   16.65952
2023-04-12 10:11:43.450412,   16.79963
2023-04-12 10:11:43.451412,   16.93974
2023-04-12 10:11:43.452412,   17.07985
2023-04-12 10:11:43.453412,   17.22930
2023-04-12 10:11:43.454412,   17.37564
2023-04-12 10:11:43.455412,   17.52509
2023-04-12 10:11:43.456412,   17.68077
2023-04-12 10:11:43.457412,   17.83645
2023-04-12 10:11:43.458412,   17.99835
2023-04-12 10:11:43.459412,   18.15714
2023-04-12 10:11:43.460412,   18.31905
2023-04-12 10:11:43.461412,   18.48095
2023-04-12 10:11:43.462412,   18.64908
2023-04-12 10:11:43.463412,   18.81410
2023-04-12 10:11:43.464412,   18.98223
2023-04-12 10:11:43.465412,   19.15037
2023-04-12 10:11:43.466412,   19.32161
2023-04-12 10:11:43.467412,   19.49908
2023-04-12 10:11:43.468412,   19.67033
2023-04-12 10:11:43.469412,   19.84469
2023-04-12 10:11:43.470412,   20.01593
2023-04-12 10:11:43.471412,   20.18718
2023-04-12 10:11:43.472412,   20.36154
2023-04-12 10:11:43.473412,   20.53278
2023-04-12 10:11:43.474412,   20.70403
2023-04-12 10:11:43.475412,   20.86905
2023-04-12 10:11:43.476412,   21.04029
2023-04-12 10:11:43.477412,   21.20842
2023-04-12 10:11:43.478412,   21.37967
2023-04-12 10:11:43.479412,   21.54469
2023-04-12 10:11:43.480412,   21.70659
2023-04-12 10:11:43.481412,   21.87161
2023-04-12 10:11:43.482412,   22.03352
2023-04-12 10:11:43.483412,   22.19542
2023-04-12 10:11:43.484412,   22.35421
2023-04-12 10:11:43.485412,   22.50678
2023-04-12 10:11:43.486412,   22.65623
2023-04-12 10:11:43.487412,   22.80879
2023-04-12 10:11:43.488412,   22.95513
2023-04-12 10:11:43.489412,   23.09835
2023-04-12 10:11:43.490412,   23.24469
2023-04-12 10:11:43.491412,   23.38168
2023-04-12 10:11:43.492412,   23.51557
2023-04-12 10:11:43.493412,   23.64634
2023-04-12 10:11:43.494412,   23.77399
2023-04-12 10:11:43.495412,   23.89542
2023-04-12 10:11:43.496412,   24.01062
2023-04-12 10:11:43.497412,   24.12271
2023-04-12 10:11:43.498412,   24.23168
2023-04-12 10:11:43.499412,   24.33755
2023-04-12 10:11:43.500412,   24.43718
2023-04-12 10:11:43.501412,   24.53370
2023-04-12 10:11:43.502412,   24.62711
2023-04-12 10:11:43.503412,   24.71429
2023-04-12 10:11:43.504412,   24.79524
2023-04-12 10:11:43.505412,   24.87619
2023-04-12 10:11:43.506412,   24.94780
2023-04-12 10:11:43.507412,   25.01319
2023-04-12 10:11:43.508412,   25.07546
2023-04-12 10:11:43.509412,   25.13462
2023-04-12 10:11:43.510412,   25.18443
2023-04-12 10:11:43.511412,   25.23114
2023-04-12 10:11:43.512412,   25.27161
2023-04-12 10:11:43.513412,   25.30897
2023-04-12 10:11:43.514412,   25.33700
2023-04-12 10:11:43.515412,   25.36190
2023-04-12 10:11:43.516412,   25.38059
2023-04-12 10:11:43.517412,   25.39615
2023-04-12 10:11:43.518412,   25.39615
2023-04-12 10:11:43.519412,   25.39615
2023-04-12 10:11:43.520412,   25.39615
2023-04-12 10:11:43.521412,   25.39615
2023-04-12 10:11:43.522412,   25.38370
2023-04-12 10:11:43.523412,   25.36502
2023-04-12 10:11:43.524412,   25.34011
2023-04-12 10:11:43.525412,   25.31209
2023-04-12 10:11:43.526412,   25.27473
2023-04-12 10:11:43.527412,   25.23425
2023-04-12 10:11:43.528412,   25.19066
2023-04-12 10:11:43.529412,   25.13773
2023-04-12 10:11:43.530412,   25.08168
2023-04-12 10:11:43.531412,   25.02253
2023-04-12 10:11:43.532412,   24.95714
2023-04-12 10:11:43.533412,   24.88553
2023-04-12 10:11:43.534412,   24.80769
2023-04-12 10:11:43.535412,   24.72674
2023-04-12 10:11:43.536412,   24.63956
2023-04-12 10:11:43.537412,   24.54927
2023-04-12 10:11:43.538412,   24.45275
2023-04-12 10:11:43.539412,   24.35311
2023-04-12 10:11:43.540412,   24.24725
2023-04-12 10:11:43.541412,   24.14139
2023-04-12 10:11:43.542412,   24.02930
2023-04-12 10:11:43.543412,   23.91722
2023-04-12 10:11:43.544412,   23.79579
2023-04-12 10:11:43.545412,   23.67436
2023-04-12 10:11:43.546412,   23.54359
2023-04-12 10:11:43.547412,   23.41282
2023-04-12 10:11:43.548412,   23.27582
2023-04-12 10:11:43.549412,   23.13260
2023-04-12 10:11:43.550412,   22.98938
2023-04-12 10:11:43.551412,   22.84615
2023-04-12 10:11:43.552412,   22.69670
2023-04-12 10:11:43.553412,   22.55037
2023-04-12 10:11:43.554412,   22.40092
2023-04-12 10:11:43.555412,   22.24212
2023-04-12 10:11:43.556412,   22.08645
2023-04-12 10:11:43.557412,   21.92766
2023-04-12 10:11:43.558412,   21.76264
2023-04-12 10:11:43.559412,   21.60385
2023-04-12 10:11:43.560412,   21.44194
2023-04-12 10:11:43.561412,   21.27692
2023-04-12 10:11:43.562412,   21.10879
2023-04-12 10:11:43.563412,   20.94066
2023-04-12 10:11:43.564412,   20.77564
2023-04-12 10:11:43.565412,   20.61062
2023-04-12 10:11:43.566412,   20.44249
2023-04-12 10:11:43.567412,   20.27125
2023-04-12 10:11:43.568412,   20.09689
2023-04-12 10:11:43.569412,   19.93187
2023-04-12 10:11:43.570412,   19.76374
2023-04-12 10:11:43.571412,   19.59249
2023-04-12 10:11:43.572412,   19.42125
2023-04-12 10:11:43.573412,   19.25000
2023-04-12 10:11:43.574412,   19.08187
2023-04-12 10:11:43.575412,   18.91374
2023-04-12 10:11:43.576412,   18.74872
2023-04-12 10:11:43.577412,   18.58370
2023-04-12 10:11:43.578412,   18.42491
2023-04-12 10:11:43.579412,   18.26612
2023-04-12 10:11:43.580412,   18.11044
2023-04-12 10:11:43.581412,   17.94853
2023-04-12 10:11:43.582412,   17.79286
2023-04-12 10:11:43.583412,   17.64029
2023-04-12 10:11:43.584412,   17.48773
2023-04-12 10:11:43.585412,   17.33828
2023-04-12 10:11:43.586412,   17.19505
2023-04-12 10:11:43.587412,   17.05183
2023-04-12 10:11:43.588412,   16.91172
2023-04-12 10:11:43.589412,   16.77473
2023-04-12 10:11:43.590412,   16.63773
2023-04-12 10:11:43.591412,   16.50696
2023-04-12 10:11:43.592412,   16.37930
2023-04-12 10:11:43.593412,   16.25476
2023-04-12 10:11:43.594412,   16.13333
2023-04-12 10:11:43.595412,   16.01813
2023-04-12 10:11:43.596412,   15.89982
2023-04-12 10:11:43.597412,   15.78773
2023-04-12 10:11:43.598412,   15.68187
2023-04-12 10:11:43.599412,   15.57912
2023-04-12 10:11:43.600412,   15.48260
2023-04-12 10:11:43.601412,   15.38608
2023-04-12 10:11:43.602412,   15.29579
2023-04-12 10:11:43.603412,   15.21172
2023-04-12 10:11:43.604412,   15.13388
2023-04-12 10:11:43.605412,   15.05916
2023-04-12 10:11:43.606412,   14.98755
2023-04-12 10:11:43.607412,   14.91905
2023-04-12 10:11:43.608412,   14.85989
2023-04-12 10:11:43.609412,   14.80385
2023-04-12 10:11:43.610412,   14.75092
2023-04-12 10:11:43.611412,   14.70733
2023-04-12 10:11:43.612412,   14.66685
2023-04-12 10:11:43.613412,   14.62949
2023-04-12 10:11:43.614412,   14.59524
2023-04-12 10:11:43.615412,   14.57033
2023-04-12 10:11:43.616412,   14.55165
2023-04-12 10:11:43.617412,   14.53608
2023-04-12 10:11:43.618412,   14.53608
2023-04-12 10:11:43.619412,   14.53608
2023-04-12 10:11:43.620412,   14.53608
2023-04-12 10:11:43.621412,   14.53608
2023-04-12 10:11:43.622412,   14.53608
2023-04-12 10:11:43.623412,   14.54853
2023-04-12 10:11:43.624412,   14.57033
2023-04-12 10:11:43.625412,   14.59524
2023-04-12 10:11:43.626412,   14.62949
2023-04-12 10:11:43.627412,   14.66685
2023-04-12 10:11:43.628412,   14.70733
2023-04-12 10:11:43.629412,   14.75092
2023-04-12 10:11:43.630412,   14.80696
2023-04-12 10:11:43.631412,   14.85989
2023-04-12 10:11:43.632412,   14.92216
2023-04-12 10:11:43.633412,   14.99066
2023-04-12 10:11:43.634412,   15.05916
2023-04-12 10:11:43.635412,   15.13388
2023-04-12 10:11:43.636412,   15.21795
2023-04-12 10:11:43.637412,   15.30201
2023-04-12 10:11:43.638412,   15.39542
2023-04-12 10:11:43.639412,   15.48883
2023-04-12 10:11:43.640412,   15.58846
2023-04-12 10:11:43.641412,   15.69121
2023-04-12 10:11:43.642412,   15.80018
2023-04-12 10:11:43.643412,   15.91538
2023-04-12 10:11:43.644412,   16.03370
2023-04-12 10:11:43.645412,   16.15513
2023-04-12 10:11:43.646412,   16.27656
2023-04-12 10:11:43.647412,   16.40110
2023-04-12 10:11:43.648412,   16.53187
2023-04-12 10:11:43.649412,   16.66575
2023-04-12 10:11:43.650412,   16.80275
2023-04-12 10:11:43.651412,   16.94597
2023-04-12 10:11:43.652412,   17.08608
2023-04-12 10:11:43.653412,   17.23242
2023-04-12 10:11:43.654412,   17.38187
2023-04-12 10:11:43.655412,   17.53443
2023-04-12 10:11:43.656412,   17.68700
2023-04-12 10:11:43.657412,   17.84267
2023-04-12 10:11:43.658412,   18.00458
2023-04-12 10:11:43.659412,   18.16648
2023-04-12 10:11:43.660412,   18.32527
2023-04-12 10:11:43.661412,   18.48718
2023-04-12 10:11:43.662412,   18.65220
2023-04-12 10:11:43.663412,   18.82344
2023-04-12 10:11:43.664412,   18.98846
2023-04-12 10:11:43.665412,   19.15971
2023-04-12 10:11:43.666412,   19.33095
2023-04-12 10:11:43.667412,   19.50531
2023-04-12 10:11:43.668412,   19.67967
2023-04-12 10:11:43.669412,   19.85092
2023-04-12 10:11:43.670412,   20.02216
2023-04-12 10:11:43.671412,   20.19652
2023-04-12 10:11:43.672412,   20.36777
2023-04-12 10:11:43.673412,   20.53901
2023-04-12 10:11:43.674412,   20.71026
2023-04-12 10:11:43.675412,   20.87839
2023-04-12 10:11:43.676412,   21.04652
2023-04-12 10:11:43.677412,   21.21465
2023-04-12 10:11:43.678412,   21.38590
2023-04-12 10:11:43.679412,   21.55092
2023-04-12 10:11:43.680412,   21.71593
2023-04-12 10:11:43.681412,   21.88095
2023-04-12 10:11:43.682412,   22.04286
2023-04-12 10:11:43.683412,   22.20165
2023-04-12 10:11:43.684412,   22.36355
2023-04-12 10:11:43.685412,   22.51612
2023-04-12 10:11:43.686412,   22.66245
2023-04-12 10:11:43.687412,   22.81502
2023-04-12 10:11:43.688412,   22.96136
2023-04-12 10:11:43.689412,   23.10458
2023-04-12 10:11:43.690412,   23.25092
2023-04-12 10:11:43.691412,   23.38791
2023-04-12 10:11:43.692412,   23.52491
2023-04-12 10:11:43.693412,   23.65568
2023-04-12 10:11:43.694412,   23.78022
2023-04-12 10:11:43.695412,   23.90165
2023-04-12 10:11:43.696412,   24.01374
2023-04-12 10:11:43.697412,   24.12894
2023-04-12 10:11:43.698412,   24.23791
2023-04-12 10:11:43.699412,   24.34377
2023-04-12 10:11:43.700412,   24.44341
2023-04-12 10:11:43.701412,   24.53993
2023-04-12 10:11:43.702412,   24.63333
2023-04-12 10:11:43.703412,   24.72051
2023-04-12 10:11:43.704412,   24.80147
2023-04-12 10:11:43.705412,   24.88242
2023-04-12 10:11:43.706412,   24.95403
2023-04-12 10:11:43.707412,   25.01941
2023-04-12 10:11:43.708412,   25.08168
2023-04-12 10:11:43.709412,   25.13773
2023-04-12 10:11:43.710412,   25.19066
2023-04-12 10:11:43.711412,   25.23425
2023-04-12 10:11:43.712412,   25.27473
2023-04-12 10:11:43.713412,   25.31209
2023-04-12 10:11:43.714412,   25.34322
2023-04-12 10:11:43.715412,   25.36502
2023-04-12 10:11:43.716412,   25.38681
2023-04-12 10:11:43.717412,   25.39927
2023-04-12 10:11:43.718412,   25.39927
2023-04-12 10:11:43.719412,   25.39927
2023-04-12 10:11:43.720412,   25.39927
2023-04-12 10:11:43.721412,   25.39927
2023-04-12 10:11:43.722412,   25.38681
2023-04-12 10:11:43.723412,   25.36813
2023-04-12 10:11:43.724412,   25.34322
2023-04-12 10:11:43.725412,   25.31520
2023-04-12 10:11:43.726412,   25.27784
2023-04-12 10:11:43.727412,   25.23736
2023-04-12 10:11:43.728412,   25.19377
2023-04-12 10:11:43.729412,   25.14084
2023-04-12 10:11:43.730412,   25.08480
2023-04-12 10:11:43.731412,   25.02253
2023-04-12 10:11:43.732412,   24.95714
2023-04-12 10:11:43.733412,   24.88553
2023-04-12 10:11:43.734412,   24.80769
2023-04-12 10:11:43.735412,   24.72674
2023-04-12 10:11:43.736412,   24.63956
2023-04-12 10:11:43.737412,   24.54927
2023-04-12 10:11:43.738412,   24.45275
2023-04-12 10:11:43.739412,   24.35311
2023-04-12 10:11:43.740412,   24.24725
2023-04-12 10:11:43.741412,   24.14139
2023-04-12 10:11:43.742412,   24.02930
2023-04-12 10:11:43.743412,   23.91722
2023-04-12 10:11:43.744412,   23.79579
2023-04-12 10:11:43.745412,   23.67436
2023-04-12 10:11:43.746412,   23.54359
2023-04-12 10:11:43.747412,   23.40971
2023-04-12 10:11:43.748412,   23.27271
2023-04-12 10:11:43.749412,   23.13260
2023-04-12 10:11:43.750412,   22.98938
2023-04-12 10:11:43.751412,   22.84304
2023-04-12 10:11:43.752412,   22.69670
2023-04-12 10:11:43.753412,   22.54725
2023-04-12 10:11:43.754412,   22.39780
2023-04-12 10:11:43.755412,   22.23901
2023-04-12 10:11:43.756412,   22.08333
2023-04-12 10:11:43.757412,   21.92143
2023-04-12 10:11:43.758412,   21.75952
2023-04-12 10:11:43.759412,   21.60073
2023-04-12 10:11:43.760412,   21.43883
2023-04-12 10:11:43.761412,   21.27070
2023-04-12 10:11:43.762412,   21.10256
2023-04-12 10:11:43.763412,   20.93755
2023-04-12 10:11:43.764412,   20.77253
2023-04-12 10:11:43.765412,   20.60751
2023-04-12 10:11:43.766412,   20.43938
2023-04-12 10:11:43.767412,   20.26502
2023-04-12 10:11:43.768412,   20.09377
2023-04-12 10:11:43.769412,   19.92875
2023-04-12 10:11:43.770412,   19.75751
2023-04-12 10:11:43.771412,   19.58938
2023-04-12 10:11:43.772412,   19.41813
2023-04-12 10:11:43.773412,   19.24689
2023-04-12 10:11:43.774412,   19.07875
2023-04-12 10:11:43.775412,   18.91062
2023-04-12 10:11:43.776412,   18.74560
2023-04-12 10:11:43.777412,   18.58370
2023-04-12 10:11:43.778412,   18.42179
2023-04-12 10:11:43.779412,   18.26300
2023-04-12 10:11:43.780412,   18.10733
2023-04-12 10:11:43.781412,   17.94542
2023-04-12 10:11:43.782412,   17.78974
2023-04-12 10:11:43.783412,   17.63407
2023-04-12 10:11:43.784412,   17.48150
2023-04-12 10:11:43.785412,   17.33516
2023-04-12 10:11:43.786412,   17.19194
2023-04-12 10:11:43.787412,   17.04872
2023-04-12 10:11:43.788412,   16.90861
2023-04-12 10:11:43.789412,   16.77161
2023-04-12 10:11:43.790412,   16.63462
2023-04-12 10:11:43.791412,   16.50385
2023-04-12 10:11:43.792412,   16.37619
2023-04-12 10:11:43.793412,   16.25476
2023-04-12 10:11:43.794412,   16.13022
2023-04-12 10:11:43.795412,   16.01502
2023-04-12 10:11:43.796412,   15.89670
2023-04-12 10:11:43.797412,   15.78462
2023-04-12 10:11:43.798412,   15.67875
2023-04-12 10:11:43.799412,   15.57289
2023-04-12 10:11:43.800412,   15.47637
2023-04-12 10:11:43.801412,   15.38297
2023-04-12 10:11:43.802412,   15.29579
2023-04-12 10:11:43.803412,   15.20861
2023-04-12 10:11:43.804412,   15.13077
2023-04-12 10:11:43.805412,   15.05604
2023-04-12 10:11:43.806412,   14.98755
2023-04-12 10:11:43.807412,   14.91905
2023-04-12 10:11:43.808412,   14.85989
2023-04-12 10:11:43.809412,   14.80385
2023-04-12 10:11:43.810412,   14.74780
2023-04-12 10:11:43.811412,   14.70421
2023-04-12 10:11:43.812412,   14.66685
2023-04-12 10:11:43.813412,   14.62637
2023-04-12 10:11:43.814412,   14.59524
2023-04-12 10:11:43.815412,   14.57033
2023-04-12 10:11:43.816412,   14.55165
2023-04-12 10:11:43.817412,   14.53608
2023-04-12 10:11:43.818412,   14.53608
2023-04-12 10:11:43.819412,   14.53608
2023-04-12 10:11:43.820412,   14.53608
2023-04-12 10:11:43.821412,   14.53608
2023-04-12 10:11:43.822412,   14.53608
2023-04-12 10:11:43.823412,   14.54853
2023-04-12 10:11:43.824412,   14.57033
2023-04-12 10:11:43.825412,   14.59524
2023-04-12 10:11:43.826412,   14.62949
2023-04-12 10:11:43.827412,   14.66685
2023-04-12 10:11:43.828412,   14.70733
2023-04-12 10:11:43.829412,   14.75092
2023-04-12 10:11:43.830412,   14.80696
2023-04-12 10:11:43.831412,   14.86300
2023-04-12 10:11:43.832412,   14.92216
2023-04-12 10:11:43.833412,   14.99066
2023-04-12 10:11:43.834412,   15.05916
2023-04-12 10:11:43.835412,   15.13700
2023-04-12 10:11:43.836412,   15.21795
2023-04-12 10:11:43.837412,   15.30513
2023-04-12 10:11:43.838412,   15.39542
2023-04-12 10:11:43.839412,   15.48883
2023-04-12 10:11:43.840412,   15.58846
2023-04-12 10:11:43.841412,   15.69432
2023-04-12 10:11:43.842412,   15.80330
2023-04-12 10:11:43.843412,   15.91850
2023-04-12 10:11:43.844412,   16.03681
2023-04-12 10:11:43.845412,   16.15513
2023-04-12 10:11:43.846412,   16.27967
2023-04-12 10:11:43.847412,   16.40421
2023-04-12 10:11:43.848412,   16.53498
2023-04-12 10:11:43.849412,   16.66886
2023-04-12 10:11:43.850412,   16.80897
2023-04-12 10:11:43.851412,   16.94908
2023-04-12 10:11:43.852412,   17.08919
2023-04-12 10:11:43.853412,   17.23553
2023-04-12 10:11:43.854412,   17.38498
2023-04-12 10:11:43.855412,   17.53755
2023-04-12 10:11:43.856412,   17.69011
2023-04-12 10:11:43.857412,   17.84579
2023-04-12 10:11:43.858412,   18.00769
2023-04-12 10:11:43.859412,   18.16960
